FS2: TOM formula 2 known to treat Schizophrenia,,,,
Idx,compid,geneid,CompName_afterADMET,GeneSymbol
29592,9210,5397,Acetic acid,LAMA1
12365,80001,5448,Manganese,LAMA2
15112,86925,5448,hexahydro-2-oxo-1h-thieno(3,LAMA2
18800,84987,5448,DL-Histidine,LAMA2
23340,4020,5448,Citric acid,LAMA2
24903,79938,5448,Calcium(II) ion,LAMA2
3079,1531,5404,Zinc,LAMA4
27608,79938,5404,Calcium(II) ion,LAMA4
2866,1531,5408,Zinc,LAMA5
21653,40089,5395,D-Glucopyranose,LAMB1
29593,9210,5395,Acetic acid,LAMB1
21654,40089,5429,D-Glucopyranose,LAMB2
26499,79938,5429,Calcium(II) ion,LAMB2
21655,40089,4582,D-Glucopyranose,LAMB3
21656,40089,5412,D-Glucopyranose,LAMC1
27344,79938,5412,Calcium(II) ion,LAMC1
25705,79938,5451,Calcium(II) ion,LAMC3
3126,1531,2220,Zinc,LAP3
8921,79942,2220,potassium cation,LAP3
13129,80001,2220,Manganese,LAP3
16790,31765,2220,DL-Valine,LAP3
18028,31797,2220,DL-Methionine,LAP3
18699,9038,2220,DL-Isoleucine,LAP3
19421,84987,2220,DL-Histidine,LAP3
20194,27647,2220,DL-Glutamic acid,LAP3
20946,31783,2220,DL-asparagine,LAP3
23153,15910,2220,Copper,LAP3
27648,79938,2220,Calcium(II) ion,LAP3
29921,71040,2220,4-O-Methylhexopyranosyl-(1->4)-[4-O-methylhexopyranosyl-(1->6)]hexopyranosyl-(1->2)-1,LAP3
295,1531,525,Zinc,LARS
17334,31797,525,DL-Methionine,LARS
18450,9038,525,DL-Isoleucine,LARS
18838,84987,525,DL-Histidine,LARS
20307,27647,525,DL-Glutamic acid,LARS
23218,15910,525,Copper,LARS
25102,79938,525,Calcium(II) ion,LARS
2508,1531,522,Zinc,LARS2
18182,31797,522,DL-Methionine,LARS2
18649,9038,522,DL-Isoleucine,LARS2
23228,15910,522,Copper,LARS2
27084,79938,522,Calcium(II) ion,LARS2
3676,120,4605,Vitamin C,LBP
4265,157,5560,Tocopherol,LCAT
9823,3583,5560,Palmitic acid,LCAT
10057,4006,5560,Palmitelaidic acid,LCAT
17878,31797,5560,DL-Methionine,LCAT
22512,9988,5560,D-(&minus;)-Fructose,LCAT
23049,15910,5560,Copper,LCAT
24553,117,5560,choline,LCAT
1344,1531,1478,Zinc,LCK
3677,120,1478,Vitamin C,LCK
4266,157,1478,Tocopherol,LCK
8084,79942,1478,potassium cation,LCK
9597,3583,1478,Palmitic acid,LCK
12130,6911,1478,Myristic acid,LCK
16072,36172,1478,ethanal,LCK
17590,31797,1478,DL-Methionine,LCK
19054,84987,1478,DL-Histidine,LCK
24022,79939,1478,Chromium,LCK
26053,79938,1478,Calcium(II) ion,LCK
12386,80001,524,Manganese,LCMT1
18826,84987,524,DL-Histidine,LCMT1
23369,4020,524,Citric acid,LCMT1
19152,84987,523,DL-Histidine,LCMT2
23669,4020,523,Citric acid,LCMT2
11544,86074,1531,Nickel,LCN2
14559,1530,1531,Iron,LCN2
26942,79938,1531,Calcium(II) ion,LCN2
2566,1531,288,Zinc,LCT
3362,120,288,Vitamin C,LCT
7024,3967,288,Quercetin,LCT
9048,36610,288,Piceid,LCT
10140,86025,288,Oxygen,LCT
10319,3678,288,Oxalic acid,LCT
16628,10167,288,Ellagic acid,LCT
21660,40089,288,D-Glucopyranose,LCT
22513,9988,288,D-(&minus;)-Fructose,LCT
27153,79938,288,Calcium(II) ion,LCT
29521,8862,288,Allantoin,LCT
29878,71040,288,4-O-Methylhexopyranosyl-(1->4)-[4-O-methylhexopyranosyl-(1->6)]hexopyranosyl-(1->2)-1,LCT
1228,1531,2071,Zinc,LCTL
16602,10167,2071,Ellagic acid,LCTL
29514,8862,2071,Allantoin,LCTL
135,1531,562,Zinc,LDHA
4267,157,562,Tocopherol,LDHA
10249,3678,562,Oxalic acid,LDHA
12072,6911,562,Myristic acid,LDHA
13201,2086,562,Malonic acid,LDHA
13842,9727,562,Lauric acid,LDHA
14887,80187,562,Hypoxanthin,LDHA
15856,36172,562,ethanal,LDHA
19535,27647,562,DL-Glutamic acid,LDHA
21661,40089,562,D-Glucopyranose,LDHA
22628,15910,562,Copper,LDHA
23349,4020,562,Citric acid,LDHA
23945,79939,562,Chromium,LDHA
24936,79938,562,Calcium(II) ion,LDHA
27964,9091,562,Caffeic acid,LDHA
29152,38491,562,alpha-Ketoglutaric acid,LDHA
29685,71040,562,4-O-Methylhexopyranosyl-(1->4)-[4-O-methylhexopyranosyl-(1->6)]hexopyranosyl-(1->2)-1,LDHA
30220,37709,562,1-Octanol,LDHA
2304,1531,557,Zinc,LDHAL6A
10308,3678,557,Oxalic acid,LDHAL6A
12193,6911,557,Myristic acid,LDHAL6A
13417,2086,557,Malonic acid,LDHAL6A
14024,9727,557,Lauric acid,LDHAL6A
14972,80187,557,Hypoxanthin,LDHAL6A
16242,36172,557,ethanal,LDHAL6A
20023,27647,557,DL-Glutamic acid,LDHAL6A
23747,4020,557,Citric acid,LDHAL6A
24120,79939,557,Chromium,LDHAL6A
26909,79938,557,Calcium(II) ion,LDHAL6A
29369,38491,557,alpha-Ketoglutaric acid,LDHAL6A
30233,37709,557,1-Octanol,LDHAL6A
1971,1531,565,Zinc,LDHAL6B
10294,3678,565,Oxalic acid,LDHAL6B
12164,6911,565,Myristic acid,LDHAL6B
13378,2086,565,Malonic acid,LDHAL6B
13995,9727,565,Lauric acid,LDHAL6B
14958,80187,565,Hypoxanthin,LDHAL6B
16174,36172,565,ethanal,LDHAL6B
23688,4020,565,Citric acid,LDHAL6B
24101,79939,565,Chromium,LDHAL6B
26593,79938,565,Calcium(II) ion,LDHAL6B
29342,38491,565,alpha-Ketoglutaric acid,LDHAL6B
30222,37709,565,1-Octanol,LDHAL6B
3091,1531,567,Zinc,LDHB
4268,157,567,Tocopherol,LDHB
10331,3678,567,Oxalic acid,LDHB
12233,6911,567,Myristic acid,LDHB
13491,2086,567,Malonic acid,LDHB
14074,9727,567,Lauric acid,LDHB
15003,80187,567,Hypoxanthin,LDHB
16368,36172,567,ethanal,LDHB
20183,27647,567,DL-Glutamic acid,LDHB
21662,40089,567,D-Glucopyranose,LDHB
23146,15910,567,Copper,LDHB
23896,4020,567,Citric acid,LDHB
24202,79939,567,Chromium,LDHB
27617,79938,567,Calcium(II) ion,LDHB
27965,9091,567,Caffeic acid,LDHB
29433,38491,567,alpha-Ketoglutaric acid,LDHB
30240,37709,567,1-Octanol,LDHB
2305,1531,566,Zinc,LDHC
10309,3678,566,Oxalic acid,LDHC
12194,6911,566,Myristic acid,LDHC
13418,2086,566,Malonic acid,LDHC
14022,9727,566,Lauric acid,LDHC
14973,80187,566,Hypoxanthin,LDHC
16243,36172,566,ethanal,LDHC
23000,15910,566,Copper,LDHC
23748,4020,566,Citric acid,LDHC
24128,79939,566,Chromium,LDHC
26910,79938,566,Calcium(II) ion,LDHC
29370,38491,566,alpha-Ketoglutaric acid,LDHC
30231,37709,566,1-Octanol,LDHC
10297,3678,5928,Oxalic acid,LDHD
19950,27647,5928,DL-Glutamic acid,LDHD
2880,1531,1235,Zinc,LDLR
4343,78388,1235,Stigmastan-3-ol,LDLR
7287,3967,1235,Quercetin,LDLR
9882,3583,1235,Palmitic acid,LDLR
15651,36170,1235,Eugenol,LDLR
17959,31797,1235,DL-Methionine,LDLR
19373,84987,1235,DL-Histidine,LDLR
20631,27647,1235,DL-Glutamic acid,LDLR
20919,31783,1235,DL-asparagine,LDLR
22514,9988,1235,D-(&minus;)-Fructose,LDLR
22584,53911,1235,Cymene,LDLR
23100,15910,1235,Copper,LDLR
24588,117,1235,choline,LDLR
27432,79938,1235,Calcium(II) ion,LDLR
28849,9026,1235,Arachidonic acid,LDLR
30391,44788,1235,1-Hexanoic acid,LDLR
1773,1531,4271,Zinc,LEP
3678,120,4271,Vitamin C,LEP
4441,3032,4271,Stearic acid,LEP
8167,79942,4271,potassium cation,LEP
9677,3583,4271,Palmitic acid,LEP
10012,4006,4271,Palmitelaidic acid,LEP
10166,86025,4271,Oxygen,LEP
10535,2969,4271,O-Acetylcholine,LEP
12782,80001,4271,Manganese,LEP
17675,31797,4271,DL-Methionine,LEP
19895,27647,4271,DL-Glutamic acid,LEP
21665,40089,4271,D-Glucopyranose,LEP
22515,9988,4271,D-(&minus;)-Fructose,LEP
24471,117,4271,choline,LEP
24728,4236,4271,Caprylic acid,LEP
26404,79938,4271,Calcium(II) ion,LEP
28344,3374,4271,Butanoic acid,LEP
28850,9026,4271,Arachidonic acid,LEP
29815,71040,4271,4-O-Methylhexopyranosyl-(1->4)-[4-O-methylhexopyranosyl-(1->6)]hexopyranosyl-(1->2)-1,LEP
29970,3993,4271,4-Hydroxybenzoic acid,LEP
4171,31962,3385,Trigonelline,LEPR
9621,3583,3385,Palmitic acid,LEPR
10536,2969,3385,O-Acetylcholine,LEPR
13192,2086,3385,Malonic acid,LEPR
14157,2415,3385,Isobutyric acid,LEPR
15375,3360,3385,Glutaric acid,LEPR
21666,40089,3385,D-Glucopyranose,LEPR
23318,4020,3385,Citric acid,LEPR
26164,79938,3385,Calcium(II) ion,LEPR
28087,3374,3385,Butanoic acid,LEPR
29140,38491,3385,alpha-Ketoglutaric acid,LEPR
30253,44788,3385,1-Hexanoic acid,LEPR
3679,120,2715,Vitamin C,LGALS1
7551,3967,2715,Quercetin,LGALS1
15098,82572,2715,Hexanal,LGALS1
21667,40089,2715,D-Glucopyranose,LGALS1
28513,3374,2715,Butanoic acid,LGALS1
30453,47990,2715,(E)-2-HEXENOL,LGALS1
3680,120,1743,Vitamin C,LGALS3
7255,3967,1743,Quercetin,LGALS3
11545,86074,1743,Nickel,LGALS3
27402,79938,1743,Calcium(II) ion,LGALS3
10082,86025,2207,Oxygen,LGALS7
12293,35215,2207,Methyl salicylate,LGALS7
17358,31797,2207,DL-Methionine,LGALS7
20693,31783,2207,DL-asparagine,LGALS7
28088,3374,3240,Butanoic acid,LGALS9
2472,1531,4249,Zinc,LGR5
6950,3967,4249,Quercetin,LGR5
14828,1530,4249,Iron,LGR5
5572,3967,428,Quercetin,LGSN
8981,31187,428,Piperidine,LGSN
19663,27647,428,DL-Glutamic acid,LGSN
23468,4020,428,Citric acid,LGSN
29218,38491,428,alpha-Ketoglutaric acid,LGSN
3682,120,36,Vitamin C,LHCGR
13650,31126,36,Lutein,LHCGR
26753,79938,36,Calcium(II) ion,LHCGR
30569,32269,36,(+/-)-alpha-Pinene,LHCGR
5662,3967,39183,Quercetin,LHX4-AS1
12118,6911,39183,Myristic acid,LHX4-AS1
7134,3967,715,Quercetin,LIAS
10151,86025,715,Oxygen,LIAS
16304,36172,715,ethanal,LIAS
18194,31797,715,DL-Methionine,LIAS
18386,9038,715,DL-Isoleucine,LIAS
24760,4236,715,Caprylic acid,LIAS
30122,35917,715,2-Methylbutyric acid,LIAS
2920,1531,4252,Zinc,LIF
7314,3967,4252,Quercetin,LIF
21669,40089,4252,D-Glucopyranose,LIF
7051,3967,5305,Quercetin,LIFR
29596,9210,5305,Acetic acid,LIFR
2610,1531,981,Zinc,LIG1
4838,3373,981,spermidine,LIG1
5031,66770,981,Rubixanthin,LIG1
12996,80001,981,Manganese,LIG1
14830,1530,981,Iron,LIG1
17886,31797,981,DL-Methionine,LIG1
29065,845,981,Aminolevulinic acid,LIG1
483,1531,982,Zinc,LIG3
4712,3373,982,spermidine,LIG3
5018,66770,982,Rubixanthin,LIG3
12445,80001,982,Manganese,LIG3
14813,1530,982,Iron,LIG3
17360,31797,982,DL-Methionine,LIG3
18862,84987,982,DL-Histidine,LIG3
1448,1531,39055,Zinc,LIMS3L
30443,32369,39055,.gamma.-Terpinene,LIMS3L
6589,3967,5021,Quercetin,LIPC
22516,9988,5021,D-(&minus;)-Fructose,LIPC
2970,1531,4524,Zinc,LIPE
9895,3583,4524,Palmitic acid,LIPE
27505,79938,4524,Calcium(II) ion,LIPE
13484,2086,1420,Malonic acid,LIPF
27546,79938,1420,Calcium(II) ion,LIPF
7143,3967,5014,Quercetin,LIPG
21673,40089,5014,D-Glucopyranose,LIPG
13255,2086,39028,Malonic acid,LIPJ
25460,79938,39028,Calcium(II) ion,LIPJ
13212,2086,39169,Malonic acid,LIPK
18226,31797,39169,DL-Methionine,LIPK
25017,79938,39169,Calcium(II) ion,LIPK
13211,2086,5018,Malonic acid,LIPM
25016,79938,5018,Calcium(II) ion,LIPM
7301,3967,55,Quercetin,LMAN1
17965,31797,55,DL-Methionine,LMAN1
20922,31783,55,DL-asparagine,LMAN1
27447,79938,55,Calcium(II) ion,LMAN1
64,1531,5690,Zinc,LMLN
4412,3032,5660,Stearic acid,LMNA
5643,3967,5660,Quercetin,LMNA
19683,27647,5660,DL-Glutamic acid,LMNA
25581,79938,5660,Calcium(II) ion,LMNA
7138,3967,5650,Quercetin,LMNB1
13022,80001,5650,Manganese,LMNB1
28549,32446,5650,beta-Ionone,LMNB1
2783,1531,4219,Zinc,LMO2
3066,1531,5195,Zinc,LNPEP
7420,3967,5195,Quercetin,LNPEP
13488,2086,5195,Malonic acid,LNPEP
16788,31765,5195,DL-Valine,LNPEP
16968,7783,5195,DL-TYROSINE,LNPEP
17158,85497,5195,DL-Serine,LNPEP
18205,31797,5195,DL-Methionine,LNPEP
18693,9038,5195,DL-Isoleucine,LNPEP
19405,84987,5195,DL-Histidine,LNPEP
20469,27647,5195,DL-Glutamic acid,LNPEP
21028,31783,5195,DL-asparagine,LNPEP
24768,4236,5195,Caprylic acid,LNPEP
273,1531,39042,Zinc,LOC100288910
8510,79942,39042,potassium cation,LOC100288910
1101,1531,39199,Zinc,LOC100652930
8636,79942,39199,potassium cation,LOC100652930
12625,80001,39199,Manganese,LOC100652930
25856,79938,39199,Calcium(II) ion,LOC100652930
17075,85497,39271,DL-Serine,LOC100996693
23654,4020,39271,Citric acid,LOC100996693
788,1531,39275,Zinc,LOC100996761
19275,84987,39096,DL-Histidine,LOC101060399
20888,31783,39096,DL-asparagine,LOC101060399
2940,1531,39163,Zinc,LOC101927057
7325,3967,39163,Quercetin,LOC101927057
27477,79938,39163,Calcium(II) ion,LOC101927057
6806,3967,39023,Quercetin,LOC101927178
3154,1531,39092,Zinc,LOC101928168
7480,3967,39092,Quercetin,LOC101928168
21053,31783,39092,DL-asparagine,LOC101928168
7356,3967,38956,Quercetin,LOC101928189
16350,36172,38956,ethanal,LOC101928189
951,1531,38975,Zinc,LOC101929829
4910,7250,38975,Sinapinic acid,LOC101929829
9078,35692,38975,Phenylacetic acid,LOC101929829
9991,4006,38975,Palmitelaidic acid,LOC101929829
10827,2969,38975,O-Acetylcholine,LOC101929829
13277,2086,38975,Malonic acid,LOC101929829
13907,9727,38975,Lauric acid,LOC101929829
15072,82572,38975,Hexanal,LOC101929829
24252,79939,38975,Chromium,LOC101929829
1085,1531,39286,Zinc,LOC101929876
2624,1531,39229,Zinc,LOC101930123
27209,79938,39229,Calcium(II) ion,LOC101930123
7875,79942,39238,potassium cation,LOC102724197
10361,37833,39238,Oryzanol A,LOC102724197
10690,2969,39238,O-Acetylcholine,LOC102724197
17313,31797,39238,DL-Methionine,LOC102724197
18820,84987,39238,DL-Histidine,LOC102724197
19548,27647,39238,DL-Glutamic acid,LOC102724197
22637,15910,39238,Copper,LOC102724197
24994,79938,39238,Calcium(II) ion,LOC102724197
2185,1531,4011,Zinc,LOC102724652
20871,31783,4011,DL-asparagine,LOC102724652
24104,79939,4011,Chromium,LOC102724652
262,1531,39080,Zinc,LOC102724737
68,1531,39223,Zinc,LOC102724971
9138,2089,212,Phenylacetaldehyde,LOC102724985
15392,3360,212,Glutaric acid,LOC102724985
28680,36250,212,Benzaldehyde,LOC102724985
27291,79938,39145,Calcium(II) ion,LOC81691
18762,9038,4061,DL-Isoleucine,LONP1
3069,1531,4296,Zinc,LOX
7421,3967,4296,Quercetin,LOX
11550,86074,4296,Nickel,LOX
15095,82572,4296,Hexanal,LOX
18011,31797,4296,DL-Methionine,LOX
19407,84987,4296,DL-Histidine,LOX
23140,15910,4296,Copper,LOX
27602,79938,4296,Calcium(II) ion,LOX
28485,3374,4296,Butanoic acid,LOX
28979,37966,4296,Arachidic acid,LOX
23065,15910,5102,Copper,LOXL1
28981,37966,5102,Arachidic acid,LOXL1
3683,120,5100,Vitamin C,LOXL2
22661,15910,5100,Copper,LOXL2
4333,78388,4895,Stigmastan-3-ol,LPA
4434,3032,4895,Stearic acid,LPA
9649,3583,4895,Palmitic acid,LPA
12753,80001,4895,Manganese,LPA
17639,31797,4895,DL-Methionine,LPA
22868,15910,4895,Copper,LPA
23627,4020,4895,Citric acid,LPA
24460,117,4895,choline,LPA
26274,79938,4895,Calcium(II) ion,LPA
9209,38619,4323,Pentadecanoic acid,LPAR1
9558,3583,4323,Palmitic acid,LPAR1
10833,2969,4323,O-Acetylcholine,LPAR1
13914,9727,4323,Lauric acid,LPAR1
25782,79938,4323,Calcium(II) ion,LPAR1
28246,3374,4323,Butanoic acid,LPAR1
30309,44788,4323,1-Hexanoic acid,LPAR1
9214,38619,5728,Pentadecanoic acid,LPAR6
9581,3583,5728,Palmitic acid,LPAR6
10860,2969,5728,O-Acetylcholine,LPAR6
13927,9727,5728,Lauric acid,LPAR6
25934,79938,5728,Calcium(II) ion,LPAR6
28261,3374,5728,Butanoic acid,LPAR6
30299,44788,5728,1-Hexanoic acid,LPAR6
5683,3967,5845,Quercetin,LPGAT1
25630,79938,5845,Calcium(II) ion,LPGAT1
30505,71724,5845,(13E)-13-Docosenoic acid,LPGAT1
4454,3032,3424,Stearic acid,LPL
5005,85476,3424,Scopoletin,LPL
9695,3583,3424,Palmitic acid,LPL
10018,4006,3424,Palmitelaidic acid,LPL
10539,2969,3424,O-Acetylcholine,LPL
17688,31797,3424,DL-Methionine,LPL
20393,27647,3424,DL-Glutamic acid,LPL
21675,40089,3424,D-Glucopyranose,LPL
22903,15910,3424,Copper,LPL
24478,117,3424,choline,LPL
26453,79938,3424,Calcium(II) ion,LPL
29821,71040,3424,4-O-Methylhexopyranosyl-(1->4)-[4-O-methylhexopyranosyl-(1->6)]hexopyranosyl-(1->2)-1,LPL
2663,1531,4911,Zinc,LPO
9842,3583,4911,Palmitic acid,LPO
14625,1530,4911,Iron,LPO
17903,31797,4911,DL-Methionine,LPO
19328,84987,4911,DL-Histidine,LPO
27252,79938,4911,Calcium(II) ion,LPO
9964,4006,1911,Palmitelaidic acid,lpxC
12038,6911,1911,Myristic acid,lpxC
28852,9026,700,Arachidonic acid,LRAT
17515,31797,5770,DL-Methionine,LRBA
18990,84987,5770,DL-Histidine,LRBA
27519,79938,56,Calcium(II) ion,LRP1
27171,79938,33,Calcium(II) ion,LRP2
25262,79938,5241,Calcium(II) ion,LRP4
26758,79938,5236,Calcium(II) ion,LRP5
9849,3583,4062,Palmitic acid,LRP6
16305,36172,4062,ethanal,LRP6
27292,79938,4062,Calcium(II) ion,LRP6
1544,1531,38967,Zinc,LRRC37A
61,1531,39021,Zinc,LRRD1
2103,1531,2408,Zinc,LSM6
23270,4020,2408,Citric acid,LSM6
26698,79938,2408,Calcium(II) ion,LSM6
4036,32283,1964,Urs-20-en-3-ol ,LSS
4357,78388,1964,Stigmastan-3-ol,LSS
5851,3967,1964,Quercetin,LSS
8989,31187,1964,Piperidine,LSS
16425,78831,1964,Ergostan-3-ol,LSS
17525,31797,1964,DL-Methionine,LSS
28853,9026,1964,Arachidonic acid,LSS
11553,86074,19,Nickel,LTA
12348,80001,19,Manganese,LTA
3101,1531,1466,Zinc,LTA4H
13492,2086,1466,Malonic acid,LTA4H
14712,1530,1466,Iron,LTA4H
16969,7783,1466,DL-TYROSINE,LTA4H
17160,85497,1466,DL-Serine,LTA4H
24769,4236,1466,Caprylic acid,LTA4H
27628,79938,1466,Calcium(II) ion,LTA4H
6447,3967,3893,Quercetin,LTB4R
9249,38619,3893,Pentadecanoic acid,LTB4R
9702,3583,3893,Palmitic acid,LTB4R
10979,2969,3893,O-Acetylcholine,LTB4R
13982,9727,3893,Lauric acid,LTB4R
26490,79938,3893,Calcium(II) ion,LTB4R
28336,3374,3893,Butanoic acid,LTB4R
30332,44788,3893,1-Hexanoic acid,LTB4R
2171,1531,470,Zinc,LTC4S
9761,3583,470,Palmitic acid,LTC4S
10026,4006,470,Palmitelaidic acid,LTC4S
14527,1530,470,Iron,LTC4S
26781,79938,470,Calcium(II) ion,LTC4S
3059,1531,1720,Zinc,LTF
10328,3678,1720,Oxalic acid,LTF
11556,86074,1720,Nickel,LTF
13115,80001,1720,Manganese,LTF
14707,1530,1720,Iron,LTF
18007,31797,1720,DL-Methionine,LTF
19403,84987,1720,DL-Histidine,LTF
23137,15910,1720,Copper,LTF
23890,4020,1720,Citric acid,LTF
27594,79938,1720,Calcium(II) ion,LTF
12036,6911,3705,Myristic acid,luxF
6770,3967,2424,Quercetin,LY96
12052,6911,2424,Myristic acid,LY96
14031,9727,2424,Lauric acid,LY96
19230,84987,2424,DL-Histidine,LY96
26869,79938,2424,Calcium(II) ion,LY96
3686,120,2509,Vitamin C,LYN
4269,157,2509,Tocopherol,LYN
2719,1531,315,Zinc,LYZ
4640,121,315,Spermine,LYZ
4843,3373,315,spermidine,LYZ
7144,3967,315,Quercetin,LYZ
8360,79942,315,potassium cation,LYZ
10147,86025,315,Oxygen,LYZ
13025,80001,315,Manganese,LYZ
13461,2086,315,Malonic acid,LYZ
14113,122,315,L-(+)-Aspartic acid,LYZ
14178,2415,315,Isobutyric acid,LYZ
14631,1530,315,Iron,LYZ
14987,80187,315,Hypoxanthin,LYZ
16775,31765,315,DL-Valine,LYZ
17916,31797,315,DL-Methionine,LYZ
18675,9038,315,DL-Isoleucine,LYZ
19348,84987,315,DL-Histidine,LYZ
20108,27647,315,DL-Glutamic acid,LYZ
20909,31783,315,DL-asparagine,LYZ
23070,15910,315,Copper,LYZ
23297,4020,3122,Citric acid,lyz
23820,4020,315,Citric acid,LYZ
24567,117,315,choline,LYZ
27296,79938,315,Calcium(II) ion,LYZ
29887,71040,315,4-O-Methylhexopyranosyl-(1->4)-[4-O-methylhexopyranosyl-(1->6)]hexopyranosyl-(1->2)-1,LYZ
13176,80001,1487,Manganese,M6PR
18098,31797,1487,DL-Methionine,M6PR
20963,31783,1487,DL-asparagine,M6PR
21688,40089,1487,D-Glucopyranose,M6PR
13163,80001,3928,Manganese,MADCAM1
28999,845,4586,Aminolevulinic acid,MAG
20977,31783,4427,DL-asparagine,MAGEA3
23980,79939,4427,Chromium,MAGEA3
523,1531,39094,Zinc,MALRD1
20719,31783,1874,DL-asparagine,MAN1B1
25472,79938,1874,Calcium(II) ion,MAN1B1
2710,1531,1978,Zinc,MAN2A1
20906,31783,1978,DL-asparagine,MAN2A1
27285,79938,1978,Calcium(II) ion,MAN2A1
4575,121,814,Spermine,MAOA
4767,3373,814,spermidine,MAOA
5998,3967,814,Quercetin,MAOA
9086,35692,814,Phenylacetic acid,MAOA
9132,2089,814,Phenylacetaldehyde,MAOA
10877,2969,814,O-Acetylcholine,MAOA
13626,31126,814,Lutein,MAOA
15340,36039,814,glycycoumarin,MAOA
15432,31781,814,g-Guanidinobutyrate,MAOA
15766,36170,814,Eugenol,MAOA
19798,27647,814,DL-Glutamic acid,MAOA
23237,15910,814,Copper,MAOA
30003,3993,814,4-Hydroxybenzoic acid,MAOA
4547,121,790,Spermine,MAOB
4715,3373,790,spermidine,MAOB
5397,3967,790,Quercetin,MAOB
9070,35692,790,Phenylacetic acid,MAOB
9123,2089,790,Phenylacetaldehyde,MAOB
13605,31126,790,Lutein,MAOB
15335,36039,790,glycycoumarin,MAOB
15425,31781,790,g-Guanidinobutyrate,MAOB
15755,36170,790,Eugenol,MAOB
16585,10167,790,Ellagic acid,MAOB
19608,27647,790,DL-Glutamic acid,MAOB
22685,15910,790,Copper,MAOB
29980,3993,790,4-Hydroxybenzoic acid,MAOB
16533,10167,1465,Ellagic acid,MAP1A
3690,120,1464,Vitamin C,MAP2
10822,2969,1464,O-Acetylcholine,MAP2
18966,84987,1464,DL-Histidine,MAP2
19722,27647,1464,DL-Glutamic acid,MAP2
25726,79938,1464,Calcium(II) ion,MAP2
6535,3967,2046,Quercetin,MAP2K1
26591,79938,2046,Calcium(II) ion,MAP2K1
28370,3374,2046,Butanoic acid,MAP2K1
28857,9026,2046,Arachidonic acid,MAP2K1
3955,36879,3482,Vanillin,MAP2K2
21697,40089,3482,D-Glucopyranose,MAP2K2
3691,120,5379,Vitamin C,MAP2K3
5922,3967,5379,Quercetin,MAP2K3
12637,80001,5379,Manganese,MAP2K3
19019,84987,5379,DL-Histidine,MAP2K3
7087,3967,5355,Quercetin,MAP2K4
19323,84987,5355,DL-Histidine,MAP2K4
27240,79938,5355,Calcium(II) ion,MAP2K4
27966,9091,4160,Caffeic acid,MAP2K5
3692,120,5383,Vitamin C,MAP2K6
5786,3967,5383,Quercetin,MAP2K6
12584,80001,5383,Manganese,MAP2K6
18978,84987,5383,DL-Histidine,MAP2K6
22644,15910,4159,Copper,MAP2K7
16534,10167,3470,Ellagic acid,MAP3K1
25670,79938,4564,Calcium(II) ion,MAP3K3
5267,3967,4158,Quercetin,MAP3K4
18843,84987,4158,DL-Histidine,MAP3K4
3693,120,4543,Vitamin C,MAP3K5
9121,2089,4543,Phenylacetaldehyde,MAP3K5
15655,36170,4543,Eugenol,MAP3K5
19740,27647,4543,DL-Glutamic acid,MAP3K5
21698,40089,4543,D-Glucopyranose,MAP3K5
24004,79939,4543,Chromium,MAP3K5
25779,79938,4543,Calcium(II) ion,MAP3K5
22734,15910,4064,Copper,MAP3K7
7069,3967,4668,Quercetin,MAP3K8
16631,10167,4668,Ellagic acid,MAP3K8
965,1531,1472,Zinc,MAP4
18967,84987,1472,DL-Histidine,MAP4
19724,27647,1472,DL-Glutamic acid,MAP4
21699,40089,1472,D-Glucopyranose,MAP4
22772,15910,1472,Copper,MAP4
5221,3967,4065,Quercetin,MAP4K1
3251,1531,1409,Zinc,MAPK1
3694,120,1409,Vitamin C,MAPK1
4270,157,1409,Tocopherol,MAPK1
7553,3967,1409,Quercetin,MAPK1
9049,36610,1409,Piceid,MAPK1
9380,3583,1409,Palmitic acid,MAPK1
10543,2969,1409,O-Acetylcholine,MAPK1
11562,86074,1409,Nickel,MAPK1
11910,3283,1409,Naringenin,MAPK1
13162,80001,1409,Manganese,MAPK1
13727,144,1409,L-Tryptophan,MAPK1
14846,38724,1409,IP6,MAPK1
16407,36172,1409,ethanal,MAPK1
16979,7783,1409,DL-TYROSINE,MAPK1
18077,31797,1409,DL-Methionine,MAPK1
20235,27647,1409,DL-Glutamic acid,MAPK1
21700,40089,1409,D-Glucopyranose,MAPK1
23187,15910,1409,Copper,MAPK1
24215,79939,1409,Chromium,MAPK1
24799,35084,1409,Calycosin,MAPK1
27779,79938,1409,Calcium(II) ion,MAPK1
28089,3374,1409,Butanoic acid,MAPK1
28529,32303,1409,Betulinic acid,MAPK1
28550,32446,1409,beta-Ionone,MAPK1
28858,9026,1409,Arachidonic acid,MAPK1
29000,845,1409,Aminolevulinic acid,MAPK1
29598,9210,1409,Acetic acid,MAPK1
1406,1531,3400,Zinc,MAPK11
10273,3678,3400,Oxalic acid,MAPK11
10955,2969,3400,O-Acetylcholine,MAPK11
13319,2086,3400,Malonic acid,MAPK11
16535,10167,3400,Ellagic acid,MAPK11
3256,1531,2265,Zinc,MAPK12
11991,35694,2265,Myristicin,MAPK12
7562,3967,3401,Quercetin,MAPK13
